#Wave		#Intensity
1578.884766	1221.636597
1576.759766	1232.936401
1574.633789	1255.987427
1572.506836	1268.440430
1570.379883	1205.675903
1568.251953	1218.138062
1566.122070	1208.280029
1563.992188	1237.164063
1561.862305	1216.745728
1559.730469	1216.281860
1557.598633	1233.404419
1555.464844	1241.137817
1553.331055	1226.605713
1551.196289	1247.217285
1549.060547	1218.645508
1546.924805	1213.499268
1544.787109	1175.603516
1542.649414	1203.217773
1540.510742	1234.317139
1538.371094	1194.119263
1536.230469	1193.662598
1534.088867	1235.236816
1531.947266	1216.091064
1529.803711	1224.958740
1527.660156	1234.985474
1525.515625	1224.021118
1523.370117	1215.395264
1521.223633	1254.534424
1519.077148	1209.806641
1516.928711	1176.752441
1514.780273	1243.784546
1512.630859	1232.840088
1510.480469	1169.586304
1508.329102	1195.867310
1506.177734	1202.378784
1504.024414	1204.239746
1501.871094	1216.546509
1499.716797	1202.154785
1497.561523	1173.854614
1495.405273	1225.580566
1493.248047	1226.268555
1491.090820	1185.246216
1488.931641	1187.106812
1486.772461	1217.908325
1484.612305	1196.609131
1482.451172	1240.107666
1480.289063	1210.721069
1478.125977	1227.593750
1475.962891	1215.566162
1473.797852	1201.237549
1471.632813	1197.310913
1469.466797	1211.853394
1467.299805	1225.230591
1465.131836	1178.627930
1462.963867	1204.687988
1460.793945	1205.375610
1458.624023	1148.466309
1456.453125	1195.233521
1454.280273	1186.714844
1452.107422	1147.136475
1449.934570	1216.852173
1447.759766	1192.238281
1445.583984	1168.792358
1443.408203	1160.298828
1441.231445	1182.817505
1439.053711	1151.366089
1436.875000	1162.395508
1434.695313	1182.592285
1432.514648	1150.029907
1430.333984	1151.876953
1428.151367	1192.676147
1425.968750	1169.308960
1423.785156	1155.118042
1421.600586	1199.300781
1419.415039	1141.639526
1417.228516	1169.783813
1415.041016	1168.187134
1412.853516	1173.446777
1410.664063	1164.996338
1408.474609	1125.725952
1406.284180	1173.222046
1404.092773	1183.033813
1401.900391	1156.345459
1399.707031	1135.377197
1397.513672	1147.470337
1395.318359	1134.494629
1393.123047	1153.409790
1390.926758	1162.066406
1388.729492	1126.344849
1386.531250	1165.711304
1384.332031	1130.015503
1382.131836	1137.530273
1379.930664	1143.902954
1377.729492	1087.817383
1375.527344	1146.416870
1373.323242	1080.161743
1371.119141	1121.705322
1368.914063	1101.994263
1366.708008	1135.563354
1364.501953	1133.987305
1362.293945	1129.015137
1360.084961	1114.990601
1357.875977	1103.239990
1355.666016	1128.823975
1353.454102	1087.679688
1351.242188	1105.337891
1349.029297	1122.981934
1346.815430	1157.551758
1344.601563	1145.810181
1342.385742	1138.591309
1340.169922	1115.585815
1337.952148	1136.572632
1335.734375	1109.077026
1333.515625	1104.135986
1331.295898	1112.713257
1329.075195	1096.516235
1326.853516	1117.468018
1324.630859	1083.282837
1322.407227	1113.218506
1320.183594	1101.541626
1317.958008	1061.784058
1315.732422	1120.893799
1313.505859	1119.331055
1311.278320	1127.869629
1309.049805	1118.452148
1306.820313	1079.885864
1304.589844	1086.187134
1302.358398	1098.085693
1300.126953	1114.454712
1297.893555	1084.906494
1295.660156	1083.360474
1293.425781	1087.409180
1291.189453	1061.260376
1288.953125	1077.610352
1286.715820	1051.485474
1284.477539	1049.954346
1282.239258	1067.405273
1279.999023	1079.261597
1277.757813	1047.597778
1275.516602	1060.567261
1273.273438	1066.837646
1271.030273	1038.558472
1268.786133	1039.262451
1266.540039	1034.398438
1264.293945	1039.555054
1262.046875	1064.733765
1259.799805	1066.537354
1257.550781	1075.009521
1255.300781	1021.244324
1253.049805	1037.502808
1250.798828	1002.670837
1248.546875	1014.483582
1246.292969	994.111206
1244.039063	1008.135498
1241.784180	1040.995117
1239.528320	1013.986511
1237.271484	1018.015808
1235.013672	1009.861389
1232.754883	1010.568054
1230.495117	1005.741760
1228.234375	1007.554993
1225.973633	1027.055298
1223.710938	973.602478
1221.448242	972.111511
1219.184570	970.621399
1216.918945	968.028442
1214.653320	991.917908
1212.386719	951.818787
1210.119141	965.772888
1207.850586	958.776794
1205.581055	967.208435
1203.310547	985.543640
1201.040039	971.942932
1198.767578	945.149231
1196.494141	940.373718
1194.220703	975.180664
1191.945313	914.348633
1189.669922	923.871338
1187.393555	931.190002
1185.116211	953.869873
1182.836914	933.739563
1180.557617	967.367737
1178.277344	935.187744
1175.996094	907.416870
1173.713867	935.537170
1171.431641	947.209229
1169.147461	945.736450
1166.862305	936.605469
1164.577148	908.888184
1162.290039	919.457947
1160.002930	925.647583
1157.713867	914.353394
1155.424805	927.091553
1153.133789	925.629211
1150.842773	917.621155
1148.550781	882.352478
1146.257813	893.991882
1143.963867	882.735962
1141.668945	886.739868
1139.373047	909.252075
1137.076172	888.206421
1134.778320	839.976135
1132.479492	841.814636
1130.180664	876.266785
1127.879883	897.650146
1125.578125	899.462585
1123.276367	875.212463
1120.972656	880.288269
1118.668945	889.699768
1116.363281	874.158569
1114.057617	898.742310
1111.750977	885.376770
1109.443359	859.022705
1107.133789	832.689636
1104.824219	835.601868
1102.513672	883.953491
1100.202148	868.456604
1097.889648	858.377319
1095.576172	864.515564
1093.261719	873.889282
1090.946289	869.218201
1088.630859	800.869568
1086.313477	832.913940
1083.995117	857.382935
1081.675781	840.866699
1079.356445	827.596313
1077.035156	813.259277
1074.713867	823.698364
1072.390625	827.671021
1070.067383	837.019592
1067.742188	816.248413
1065.416992	843.868408
1063.089844	819.887146
1060.762695	788.406189
1058.434570	793.455872
1056.104492	796.354736
1053.774414	799.251038
1051.443359	808.579102
1049.111328	788.956726
1046.778320	795.066406
1044.444336	817.237183
1042.108398	810.482300
1039.772461	818.715637
1037.435547	786.290344
1035.097656	782.763550
1032.758789	800.617676
1030.419922	768.238525
1028.079102	803.172424
1025.737305	798.575989
1023.394531	819.595520
1021.050781	812.862244
1018.706055	815.731018
1016.361328	796.213806
1014.014648	828.919128
1011.666992	782.786560
1009.318359	789.920410
1006.969727	836.421753
1004.619141	770.131042
1002.267578	788.956787
999.916016	788.635681
997.562500	763.879028
995.208984	764.629944
992.853516	803.596008
990.498047	758.701538
988.140625	797.637817
985.783203	758.083191
983.423828	774.731262
981.064453	775.474670
978.703125	775.158325
976.341797	801.305176
973.978516	799.919983
971.615234	806.997070
969.250000	763.320984
966.884766	789.429199
964.518555	783.824768
962.150391	769.777283
959.782227	759.963013
957.412109	739.605896
955.041992	767.778687
952.670898	764.301880
950.297852	791.387329
947.924805	791.063416
945.550781	768.628235
943.174805	797.783020
940.798828	792.195923
938.421875	771.890442
936.042969	795.751465
933.664063	787.019104
931.284180	799.300293
928.902344	808.421509
926.520508	776.605774
924.137695	768.943787
921.752930	775.968323
919.368164	789.275940
916.982422	770.092346
914.594727	776.059875
912.207031	764.225220
909.818359	790.072388
907.427734	765.688965
905.037109	770.602051
902.644531	791.188232
900.251953	774.146973
897.858398	768.606812
895.462891	744.281250
893.067383	778.408386
890.669922	773.915649
888.272461	780.894836
885.873047	770.151489
883.473633	784.418091
881.073242	772.640381
878.670898	757.749573
876.268555	744.951721
873.864258	764.404419
871.458984	785.919983
869.053711	761.695068
866.646484	773.845093
864.239258	780.793457
861.830078	802.265869
859.419922	800.896790
857.009766	760.122620
854.597656	801.271179
852.184570	790.578247
849.771484	771.608276
847.356445	758.865479
844.940430	779.248474
842.523438	760.306091
840.106445	789.977173
837.687500	750.374146
835.267578	739.731689
832.846680	769.373840
830.424805	746.344482
828.001953	742.939392
825.578125	765.322693
823.153320	729.950989
820.727539	764.687561
818.300781	772.611328
815.873047	764.052673
813.444336	778.145386
811.014648	722.263367
808.583008	729.162292
806.151367	767.923523
803.718750	792.266174
801.284180	768.312134
798.849609	746.431152
796.414063	769.725464
793.976563	733.499512
791.539063	795.746338
789.099609	758.514221
786.660156	726.435913
784.218750	767.099854
781.777344	750.400330
779.333984	747.017517
776.889648	764.095093
774.444336	754.574219
771.999023	768.567871
769.551758	731.469299
767.103516	749.545227
764.654297	762.502014
762.204102	771.366516
759.752930	778.183533
757.300781	748.293640
754.847656	741.866577
752.392578	748.686768
749.937500	736.155334
747.481445	758.238342
745.023438	754.869080
742.565430	740.316284
740.106445	754.237305
737.645508	778.307068
735.183594	790.168762
732.721680	753.289978
730.257813	775.299744
727.792969	769.902954
725.328125	783.775269
722.861328	771.284424
720.393555	794.261963
717.924805	778.738708
715.455078	740.959045
712.984375	755.825195
710.511719	790.906433
708.039063	753.168579
705.565430	775.084045
703.090820	780.819031
700.614258	790.587708
698.137695	775.116333
695.659180	792.949524
693.179688	819.843201
690.700195	788.250488
688.218750	769.782471
685.736328	775.501282
683.252930	776.181458
680.768555	796.986755
678.283203	770.498291
675.796875	783.244446
673.309570	780.904236
670.821289	824.777405
668.331055	807.358582
665.840820	801.999207
663.348633	791.627563
660.856445	804.331238
658.362305	832.061218
655.867188	784.613037
653.371094	794.297974
650.875000	803.974548
648.376953	803.634827
645.877930	797.292908
643.376953	775.956970
640.875977	819.607788
638.374023	812.267395
635.870117	803.934265
633.366211	826.553833
630.860352	828.199585
628.354492	808.898132
625.846680	854.416870
623.337891	823.161438
620.828125	824.804932
618.317383	831.425354
615.805664	809.176270
613.292969	842.658875
610.779297	820.423462
608.263672	858.842590
605.748047	860.465271
603.230469	828.318054
600.712891	810.096558
598.193359	855.400269
595.672852	861.980347
593.151367	853.682068
590.628906	862.238892
588.105469	854.937744
585.581055	866.456970
583.054688	843.322693
580.528320	857.804810
578.000000	869.307373
575.471680	844.223572
572.941406	847.816589
570.410156	855.357239
567.877930	879.675049
565.344727	840.812317
562.810547	867.088074
560.275391	866.718445
557.738281	877.190491
555.201172	876.816345
552.662109	909.924377
550.122070	898.708252
547.582031	906.196045
545.040039	895.974060
542.497070	864.132690
539.953125	879.486206
537.407227	888.932861
534.861328	921.935059
532.313477	904.857056
529.765625	909.375061
527.215820	925.655762
524.665039	868.411194
522.113281	870.978760
519.560547	918.592163
517.006836	868.275452
514.452148	932.482727
511.895508	897.851501
509.338867	903.332642
506.780273	905.877136
504.220703	928.931946
501.660156	879.714844
499.098633	925.207581
496.536133	939.443787
493.972656	961.468445
491.407227	927.915955
488.841797	949.926086
486.274414	949.518250
483.706055	912.119446
481.136719	948.702698
478.566406	938.568909
475.995117	951.776184
473.421875	969.830750
470.848633	965.528259
468.273438	980.648010
465.697266	938.493652
463.121094	967.192932
460.542969	931.867920
457.962891	979.930115
455.382813	939.785217
452.801758	942.285706
450.218750	938.007629
447.634766	926.959839
445.049805	935.264893
442.463867	958.063965
439.876953	967.314270
437.289063	933.089417
434.700195	951.031555
432.109375	937.109741
429.517578	949.246033
426.924805	945.943359
424.331055	959.992493
421.736328	956.687500
419.140625	963.978210
416.542969	919.282043
413.945313	949.674438
411.345703	940.607849
408.745117	933.471558
406.143555	946.520813
403.541016	923.058777
400.936523	938.020874
398.332031	948.171326
395.725586	948.719971
393.118164	987.622192
390.509766	922.978699
387.900391	937.907166
385.290039	922.178833
382.677734	937.094116
380.065430	930.947021
377.451172	923.848694
374.835938	919.624023
372.219727	943.113281
369.602539	944.614136
366.983398	964.252808
364.364258	922.799561
361.743164	929.075806
359.121094	923.904846
356.498047	954.000793
353.873047	937.391357
351.248047	915.082703
348.621094	947.997925
345.993164	932.363281
343.365234	937.663452
340.734375	919.194641
338.103516	903.592102
335.471680	912.695984
332.837891	895.210693
330.203125	905.258728
327.567383	896.327820
324.930664	924.379578
322.292969	967.569336
319.653320	910.312134
317.012695	888.137756
314.371094	962.518188
311.728516	921.419495
309.084961	930.473389
306.440430	919.670044
303.793945	881.477417
301.146484	892.424744
298.498047	924.129272
295.848633	916.177124
293.198242	919.549194
290.545898	896.522034
287.892578	915.918396
285.238281	925.878601
282.583008	884.989990
279.926758	889.308044
277.268555	917.138428
274.610352	938.362549
271.950195	897.538879
269.289063	881.175659
266.625977	881.728638
263.962891	867.263306
261.297852	895.028748
258.631836	883.383118
255.964844	889.557312
253.296875	877.923706
250.627930	885.030884
247.957031	908.981934
245.285156	902.032959
242.612305	884.801392
239.938477	893.761841
237.262695	902.714172
234.586914	906.988037
231.909180	874.844849
229.230469	871.660583
226.549805	866.613159
223.869141	884.880798
221.186523	872.375305
218.502930	866.401855
215.818359	866.020630
213.132813	881.463013
210.445313	888.518066
207.756836	842.558044
205.067383	871.933105
202.376953	866.903259
199.685547	850.732544
196.992188	864.282715
194.297852	877.820679
191.602539	900.621643
188.906250	864.994263
186.208984	885.926819
183.509766	860.526062
180.809570	845.332153
178.108398	874.574219
175.405273	863.087280
172.702148	876.576050
169.997070	828.127869
167.291016	888.735535
164.583984	874.491272
161.875000	864.874512
159.166016	861.724304
156.455078	830.910339
153.742188	853.587891
151.029297	832.018188
148.314453	877.699341
145.599609	859.819885
142.881836	852.998047
140.164063	863.657471
137.445313	832.016907
134.724609	840.837830
132.002930	831.279846
129.279297	838.256470
126.555664	851.650818
123.830078	848.521240
121.103516	862.815552
118.375977	830.355103
115.647461	830.902771
112.916992	817.714355
110.185547	831.080688
107.453125	851.753967
104.718750	853.204712
101.984375	849.169434
99.248047	848.792236
96.510742	813.711304
93.771484	844.386536
91.032227	817.550293
88.291016	815.362671
85.548828	834.144348
82.804688	848.352905
80.059570	854.351196
77.314453	863.985596
74.566406	864.510986
71.818359	866.854919
69.068359	859.195251
66.317383	913.340332
63.565430	964.711731
60.812500	998.785339
58.057617	1036.458618
55.301758	1040.532471
52.544922	962.992737
49.787109	735.064758
47.027344	498.280243
44.266602	297.023621
41.504883	140.299133
38.741211	81.427643
35.976563	64.208687
33.210938	65.083954
30.444336	56.923023
27.675781	64.122681
24.907227	67.704956
22.136719	96.549232
19.364258	160.542801
